Nombre_Fichero,Clase,Tiempo_Deteccion,Array_Resultado
2021_04_29_23_50_00_000_010360-trim-1174-crop-360p1.mp4,0,0.44,"{'num_frames_deteccion': 11, 'variabilidad': 64.39655172413794, 'max_contorno': 1867.5, 'min_contorno': 29.0, 'estelaH': 3.0, 'estelaV': 1.7317073170731707, 'estela': 3.0, 'R2': 0.6283274089654743}"
2021_04_29_23_50_01_000_010359-trim-0859-crop-360p1.mp4,0,0.28,"{'num_frames_deteccion': 7, 'variabilidad': 3.7733333333333334, 'max_contorno': 141.5, 'min_contorno': 37.5, 'estelaH': 1.7142857142857142, 'estelaV': 1.6, 'estela': 1.7142857142857142, 'R2': 0.9925508312041377}"
2021_04_29_23_52_00_000_010361-trim-0794-crop-360p1.mp4,0,0.04,"{'num_frames_deteccion': 1, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_04_29_23_52_00_000_010361-trim-0925-crop-360p1.mp4,0,0.08,"{'num_frames_deteccion': 2, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_04_29_23_53_00_000_010361-trim-0493-crop-360p1.mp4,0,1.24,"{'num_frames_deteccion': 31, 'variabilidad': 20.03846153846154, 'max_contorno': 521.0, 'min_contorno': 26.0, 'estelaH': 1.125, 'estelaV': 1.1428571428571428, 'estela': 1.1428571428571428, 'R2': 0.9053862287659485}"
2021_04_29_23_53_00_000_010361-trim-0548-crop-360p1.mp4,0,1.36,"{'num_frames_deteccion': 34, 'variabilidad': 13.310344827586206, 'max_contorno': 386.0, 'min_contorno': 29.0, 'estelaH': 1.1111111111111112, 'estelaV': 1.0909090909090908, 'estela': 1.1111111111111112, 'R2': 0.9937965418875933}"
2021_04_29_23_54_00_000_010357-trim-0677-crop-360p1.mp4,0,0.04,"{'num_frames_deteccion': 1, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_04_29_23_54_01_000_010073-trim-1388-crop-360p1.mp4,0,0.32,"{'num_frames_deteccion': 8, 'variabilidad': 2.6545454545454548, 'max_contorno': 73.0, 'min_contorno': 27.5, 'estelaH': 1.0, 'estelaV': 2.0, 'estela': 2.0, 'R2': 0.9183640597663824}"
2021_04_29_23_55_01_000_010073-trim-0000-crop-360p1.mp4,0,0.12,"{'num_frames_deteccion': 3, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_04_29_23_55_01_000_010359-trim-0255-crop-360p1.mp4,0,0.08,"{'num_frames_deteccion': 2, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_04_29_23_55_01_000_010359-trim-1385-crop-360p1.mp4,0,0.04,"{'num_frames_deteccion': 1, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_04_29_23_55_01_000_010362-trim-0748-crop-360p1.mp4,0,0.72,"{'num_frames_deteccion': 18, 'variabilidad': 19.980392156862745, 'max_contorno': 509.5, 'min_contorno': 25.5, 'estelaH': 2.7857142857142856, 'estelaV': 1.25, 'estela': 2.7857142857142856, 'R2': 0.24484206792448254}"
2021_04_29_23_55_01_000_010362-trim-0787-crop-360p1.mp4,0,2.4,"{'num_frames_deteccion': 60, 'variabilidad': 42.351851851851855, 'max_contorno': 1143.5, 'min_contorno': 27.0, 'estelaH': 2.857142857142857, 'estelaV': 4.333333333333333, 'estela': 4.333333333333333, 'R2': 0.7023544086537279}"
2021_04_29_23_55_01_000_010362-trim-0838-crop-360p1.mp4,0,1.92,"{'num_frames_deteccion': 48, 'variabilidad': 35.76923076923077, 'max_contorno': 930.0, 'min_contorno': 26.0, 'estelaH': 1.8333333333333333, 'estelaV': 3.125, 'estela': 3.125, 'R2': 0.20574315617165667}"
2021_04_29_23_56_00_000_010361-trim-0701-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_04_29_23_56_01_000_010358-trim-0895-crop-360p1.mp4,0,0.68,"{'num_frames_deteccion': 17, 'variabilidad': 82.26760563380282, 'max_contorno': 2920.5, 'min_contorno': 35.5, 'estelaH': 1.375, 'estelaV': 2.230769230769231, 'estela': 2.230769230769231, 'R2': 0.3479430367088201}"
2021_04_29_23_56_01_000_010359-trim-0072-crop-360p1.mp4,0,0.6,"{'num_frames_deteccion': 15, 'variabilidad': 2.8947368421052633, 'max_contorno': 82.5, 'min_contorno': 28.5, 'estelaH': 1.8, 'estelaV': 2.2, 'estela': 2.2, 'R2': 0.9878439281649244}"
2021_04_29_23_57_01_000_010359-trim-0950-crop-360p1.mp4,0,2.44,"{'num_frames_deteccion': 61, 'variabilidad': 140.47169811320754, 'max_contorno': 3722.5, 'min_contorno': 26.5, 'estelaH': 4.75, 'estelaV': 5.0, 'estela': 5.0, 'R2': 0.03743004654494687}"
2021_04_29_23_58_01_000_010073-trim-0210-crop-360p1.mp4,0,0.68,"{'num_frames_deteccion': 17, 'variabilidad': 9.2, 'max_contorno': 276.0, 'min_contorno': 30.0, 'estelaH': 1.8, 'estelaV': 2.75, 'estela': 2.75, 'R2': 0.9896979950578457}"
2021_04_29_23_59_00_000_010356-trim-1406-crop-360p1.mp4,0,0.08,"{'num_frames_deteccion': 2, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_04_29_23_59_00_000_010360-trim-0821-crop-360p1.mp4,0,0.04,"{'num_frames_deteccion': 1, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_04_29_23_59_01_000_010073-trim-0000-crop-360p1.mp4,0,0.56,"{'num_frames_deteccion': 14, 'variabilidad': 5.4035087719298245, 'max_contorno': 154.0, 'min_contorno': 28.5, 'estelaH': 1.1111111111111112, 'estelaV': 2.8333333333333335, 'estela': 2.8333333333333335, 'R2': 0.9298656014830182}"
2021_04_30_00_00_01_000_010073-trim-0125-crop-360p1.mp4,0,0.24,"{'num_frames_deteccion': 6, 'variabilidad': 5.431372549019608, 'max_contorno': 138.5, 'min_contorno': 25.5, 'estelaH': 0.8888888888888888, 'estelaV': 2.1538461538461537, 'estela': 2.1538461538461537, 'R2': 0.9596518270015416}"
2021_04_30_00_03_01_000_010073-trim-0000-crop-360p1.mp4,0,0.04,"{'num_frames_deteccion': 1, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_04_30_00_04_00_000_010356-trim-0908-crop-360p1.mp4,0,0.28,"{'num_frames_deteccion': 7, 'variabilidad': 33.98076923076923, 'max_contorno': 883.5, 'min_contorno': 26.0, 'estelaH': 2.5714285714285716, 'estelaV': 2.1818181818181817, 'estela': 2.5714285714285716, 'R2': 0.8878239726296915}"
2021_04_30_00_04_00_000_010356-trim-1013-crop-360p1.mp4,0,0.04,"{'num_frames_deteccion': 1, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_04_30_00_04_00_000_010360-trim-1200-crop-360p1.mp4,0,0.12,"{'num_frames_deteccion': 3, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_04_30_00_04_01_000_010359-trim-1256-crop-360p1.mp4,0,0.16,"{'num_frames_deteccion': 4, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_04_30_00_05_01_000_010073-trim-0045-crop-360p1.mp4,0,0.28,"{'num_frames_deteccion': 7, 'variabilidad': 5.649122807017544, 'max_contorno': 161.0, 'min_contorno': 28.5, 'estelaH': 0.7, 'estelaV': 1.9375, 'estela': 1.9375, 'R2': 0.8917549516351915}"
2021_04_30_00_05_01_000_010073-trim-1069-crop-360p1.mp4,0,0.48,"{'num_frames_deteccion': 12, 'variabilidad': 11.42, 'max_contorno': 285.5, 'min_contorno': 25.0, 'estelaH': 1.3333333333333333, 'estelaV': 2.375, 'estela': 2.375, 'R2': 0.9765760000213994}"
2021_04_30_00_06_00_000_010360-trim-1180-crop-360p1.mp4,0,4.04,"{'num_frames_deteccion': 101, 'variabilidad': 29.686274509803923, 'max_contorno': 757.0, 'min_contorno': 25.5, 'estelaH': 2.0, 'estelaV': 4.428571428571429, 'estela': 4.428571428571429, 'R2': 0.9411345437905108}"
2021_04_30_00_06_00_000_010362-trim-0209-crop-360p1.mp4,0,0.16,"{'num_frames_deteccion': 4, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_04_30_00_06_00_000_010362-trim-0683-crop-360p1.mp4,0,0.88,"{'num_frames_deteccion': 22, 'variabilidad': 31.18840579710145, 'max_contorno': 1076.0, 'min_contorno': 34.5, 'estelaH': 2.6153846153846154, 'estelaV': 1.5, 'estela': 2.6153846153846154, 'R2': 0.019499916222582153}"
2021_04_30_00_06_00_000_010362-trim-0684-crop-360p1.mp4,0,0.88,"{'num_frames_deteccion': 22, 'variabilidad': 30.308823529411764, 'max_contorno': 1030.5, 'min_contorno': 34.0, 'estelaH': 2.8333333333333335, 'estelaV': 2.0, 'estela': 2.8333333333333335, 'R2': 0.020093525897516076}"
2021_04_30_00_06_00_000_010362-trim-0762-crop-360p1.mp4,0,1.04,"{'num_frames_deteccion': 26, 'variabilidad': 13.79245283018868, 'max_contorno': 365.5, 'min_contorno': 26.5, 'estelaH': 1.7142857142857142, 'estelaV': 1.6666666666666667, 'estela': 1.7142857142857142, 'R2': 0.20984757108132007}"
2021_04_30_00_06_01_000_010073-trim-0229-crop-360p1.mp4,0,0.36,"{'num_frames_deteccion': 9, 'variabilidad': 6.788461538461538, 'max_contorno': 176.5, 'min_contorno': 26.0, 'estelaH': 0.8571428571428571, 'estelaV': 2.4285714285714284, 'estela': 2.4285714285714284, 'R2': 0.5664828431372547}"
2021_04_30_00_06_01_000_010358-trim-0864-crop-360p1.mp4,0,0.28,"{'num_frames_deteccion': 7, 'variabilidad': 101.11320754716981, 'max_contorno': 2679.5, 'min_contorno': 26.5, 'estelaH': 1.8, 'estelaV': 3.857142857142857, 'estela': 3.857142857142857, 'R2': 0.17873600012693056}"
2021_04_30_00_07_01_000_010073-trim-0203-crop-360p1.mp4,0,0.36,"{'num_frames_deteccion': 9, 'variabilidad': 7.943396226415095, 'max_contorno': 210.5, 'min_contorno': 26.5, 'estelaH': 0.6, 'estelaV': 2.5, 'estela': 2.5, 'R2': 0.8917066227150132}"
2021_04_30_00_07_01_000_010073-trim-0281-crop-360p1.mp4,0,0.48,"{'num_frames_deteccion': 12, 'variabilidad': 8.48076923076923, 'max_contorno': 220.5, 'min_contorno': 26.0, 'estelaH': 0.75, 'estelaV': 2.3333333333333335, 'estela': 2.3333333333333335, 'R2': 0.5207956600361663}"
2021_04_30_00_07_01_000_010073-trim-0664-crop-360p1.mp4,0,0.68,"{'num_frames_deteccion': 17, 'variabilidad': 5.666666666666667, 'max_contorno': 161.5, 'min_contorno': 28.5, 'estelaH': 0.75, 'estelaV': 2.5, 'estela': 2.5, 'R2': 0.9618679193147278}"
2021_04_30_00_08_01_000_010359-trim-0800-crop-360p1.mp4,0,0.2,"{'num_frames_deteccion': 5, 'variabilidad': 10.774193548387096, 'max_contorno': 334.0, 'min_contorno': 31.0, 'estelaH': 0.42857142857142855, 'estelaV': 4.533333333333333, 'estela': 4.533333333333333, 'R2': 0.6146716085018709}"
2021_04_30_00_10_01_000_010359-trim-0044-crop-360p1.mp4,0,0.32,"{'num_frames_deteccion': 8, 'variabilidad': 32.833333333333336, 'max_contorno': 985.0, 'min_contorno': 30.0, 'estelaH': 2.8333333333333335, 'estelaV': 1.3333333333333333, 'estela': 2.8333333333333335, 'R2': 0.5448166345853002}"
2021_04_30_00_10_01_000_010359-trim-0954-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_04_30_00_10_01_000_010359-trim-1066-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_04_30_00_11_01_000_010359-trim-0486-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_04_30_00_11_01_000_010359-trim-0975-crop-360p1.mp4,0,0.04,"{'num_frames_deteccion': 1, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_04_30_00_12_01_000_010073-trim-0127-crop-360p1.mp4,0,1.84,"{'num_frames_deteccion': 46, 'variabilidad': 13.0, 'max_contorno': 377.0, 'min_contorno': 29.0, 'estelaH': 1.375, 'estelaV': 2.4285714285714284, 'estela': 2.4285714285714284, 'R2': 0.9861517877233472}"
2021_04_30_00_12_01_000_010358-trim-0403-crop-360p1.mp4,0,0.28,"{'num_frames_deteccion': 7, 'variabilidad': 32.5, 'max_contorno': 845.0, 'min_contorno': 26.0, 'estelaH': 1.875, 'estelaV': 2.75, 'estela': 2.75, 'R2': 0.686665932884229}"
2021_04_30_00_12_01_000_010359-trim-0000-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_04_30_00_13_00_000_010360-trim-1369-crop-360p1.mp4,0,2.36,"{'num_frames_deteccion': 59, 'variabilidad': 9.224137931034482, 'max_contorno': 267.5, 'min_contorno': 29.0, 'estelaH': 2.0, 'estelaV': 3.857142857142857, 'estela': 3.857142857142857, 'R2': 0.8290705967085937}"
2021_04_30_00_13_01_000_010073-trim-0042-crop-360p1.mp4,0,0.68,"{'num_frames_deteccion': 17, 'variabilidad': 6.2, 'max_contorno': 155.0, 'min_contorno': 25.0, 'estelaH': 1.6666666666666667, 'estelaV': 2.75, 'estela': 2.75, 'R2': 0.9811286577881866}"
2021_04_30_00_13_01_000_010357-trim-1267-crop-360p1.mp4,0,0.08,"{'num_frames_deteccion': 2, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_04_30_00_13_01_000_010359-trim-0627-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_04_30_00_14_00_000_010356-trim-0531-crop-360p1.mp4,0,6.68,"{'num_frames_deteccion': 167, 'variabilidad': 547.2549019607843, 'max_contorno': 13955.0, 'min_contorno': 25.5, 'estelaH': 3.5714285714285716, 'estelaV': 3.2857142857142856, 'estela': 3.5714285714285716, 'R2': 0.08927319605019271}"
2021_04_30_00_14_00_000_010356-trim-0914-crop-360p1.mp4,0,0.08,"{'num_frames_deteccion': 2, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_04_30_00_14_00_000_010360-trim-1316-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_04_30_00_14_01_000_010359-trim-0448-crop-360p1.mp4,0,0.2,"{'num_frames_deteccion': 5, 'variabilidad': 5.666666666666667, 'max_contorno': 144.5, 'min_contorno': 25.5, 'estelaH': 3.3, 'estelaV': 0.5714285714285714, 'estela': 3.3, 'R2': 0.5952329850119003}"
2021_04_30_00_15_01_000_010359-trim-0149-crop-360p1.mp4,0,0.2,"{'num_frames_deteccion': 5, 'variabilidad': 2.1805555555555554, 'max_contorno': 78.5, 'min_contorno': 36.0, 'estelaH': 1.0, 'estelaV': 1.4285714285714286, 'estela': 1.4285714285714286, 'R2': 0.7242386515993102}"
2021_04_30_00_15_01_000_010359-trim-0222-crop-360p1.mp4,0,0.12,"{'num_frames_deteccion': 3, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_04_30_00_15_01_000_010359-trim-0427-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_04_30_00_16_00_000_010359-trim-0262-crop-360p1.mp4,0,0.4,"{'num_frames_deteccion': 10, 'variabilidad': 19.38, 'max_contorno': 484.5, 'min_contorno': 25.0, 'estelaH': 1.4444444444444444, 'estelaV': 2.0, 'estela': 2.0, 'R2': 0.8704166374091307}"
2021_04_30_00_16_00_000_010359-trim-0718-crop-360p1.mp4,0,1.48,"{'num_frames_deteccion': 37, 'variabilidad': 12.622641509433961, 'max_contorno': 334.5, 'min_contorno': 26.5, 'estelaH': 1.75, 'estelaV': 3.8333333333333335, 'estela': 3.8333333333333335, 'R2': 0.7006293427952368}"
2021_04_30_00_17_00_000_010360-trim-0008-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_04_30_00_17_00_000_010361-trim-1104-crop-360p1.mp4,0,0.08,"{'num_frames_deteccion': 2, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_04_30_00_18_00_000_010359-trim-1304-crop-360p1.mp4,0,6.84,"{'num_frames_deteccion': 171, 'variabilidad': 131.82, 'max_contorno': 3295.5, 'min_contorno': 25.0, 'estelaH': 2.933333333333333, 'estelaV': 4.785714285714286, 'estela': 4.785714285714286, 'R2': 0.0745767276101412}"
2021_04_30_00_18_00_000_010359-trim-1399-crop-360p1.mp4,0,1.04,"{'num_frames_deteccion': 26, 'variabilidad': 6.678571428571429, 'max_contorno': 187.0, 'min_contorno': 28.0, 'estelaH': 1.5, 'estelaV': 2.8, 'estela': 2.8, 'R2': 0.5287617096018733}"
2021_04_30_00_18_00_000_010359-trim-1412-crop-360p1.mp4,0,3.0,"{'num_frames_deteccion': 75, 'variabilidad': 12.326923076923077, 'max_contorno': 320.5, 'min_contorno': 26.0, 'estelaH': 2.0, 'estelaV': 2.7777777777777777, 'estela': 2.7777777777777777, 'R2': 0.8479105935712914}"
2021_04_30_00_19_00_000_010359-trim-0062-crop-360p1.mp4,0,1.44,"{'num_frames_deteccion': 36, 'variabilidad': 5.62, 'max_contorno': 140.5, 'min_contorno': 25.0, 'estelaH': 2.0, 'estelaV': 2.3333333333333335, 'estela': 2.3333333333333335, 'R2': 0.8594320176417432}"
2021_04_30_00_19_00_000_010359-trim-0384-crop-360p1.mp4,0,0.92,"{'num_frames_deteccion': 23, 'variabilidad': 8.056603773584905, 'max_contorno': 213.5, 'min_contorno': 26.5, 'estelaH': 2.6, 'estelaV': 3.6, 'estela': 3.6, 'R2': 0.0411684599461587}"
2021_04_30_00_19_00_000_010359-trim-0604-crop-360p1.mp4,0,0.24,"{'num_frames_deteccion': 6, 'variabilidad': 1.694915254237288, 'max_contorno': 50.0, 'min_contorno': 29.5, 'estelaH': 1.0, 'estelaV': 2.2857142857142856, 'estela': 2.2857142857142856, 'R2': 0.9543252767128316}"
2021_04_30_00_19_00_000_010359-trim-0643-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_04_30_00_19_00_000_010359-trim-0996-crop-360p1.mp4,0,0.32,"{'num_frames_deteccion': 8, 'variabilidad': 1.7903225806451613, 'max_contorno': 55.5, 'min_contorno': 31.0, 'estelaH': 1.0, 'estelaV': 1.5, 'estela': 1.5, 'R2': 0.4694479013081914}"
2021_04_30_00_23_00_000_010359-trim-1389-crop-360p1.mp4,0,1.24,"{'num_frames_deteccion': 31, 'variabilidad': 200.13725490196077, 'max_contorno': 5103.5, 'min_contorno': 25.5, 'estelaH': 2.9411764705882355, 'estelaV': 4.8, 'estela': 4.8, 'R2': 0.015266818083528425}"
2021_04_30_00_23_00_000_010359-trim-1422-crop-360p1.mp4,0,0.48,"{'num_frames_deteccion': 12, 'variabilidad': 47.52, 'max_contorno': 1188.0, 'min_contorno': 25.0, 'estelaH': 1.0, 'estelaV': 9.0, 'estela': 9.0, 'R2': 0.15420654253383656}"
2021_04_30_00_24_00_000_010359-trim-0308-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_04_30_00_24_00_000_010359-trim-0755-crop-360p1.mp4,0,0.24,"{'num_frames_deteccion': 6, 'variabilidad': 58.30769230769231, 'max_contorno': 1516.0, 'min_contorno': 26.0, 'estelaH': 1.05, 'estelaV': 3.0, 'estela': 3.0, 'R2': 0.001766542345252613}"
2021_04_30_00_26_00_000_010327-trim-0008-crop-360p1.mp4,0,0.44,"{'num_frames_deteccion': 11, 'variabilidad': 1.54, 'max_contorno': 38.5, 'min_contorno': 25.0, 'estelaH': 1.1666666666666667, 'estelaV': 1.1666666666666667, 'estela': 1.1666666666666667, 'R2': 0.9986061354960913}"
2021_04_30_00_26_00_000_010359-trim-0301-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_04_30_00_26_00_000_010359-trim-0394-crop-360p1.mp4,0,0.4,"{'num_frames_deteccion': 10, 'variabilidad': 6.526315789473684, 'max_contorno': 186.0, 'min_contorno': 28.5, 'estelaH': 1.8, 'estelaV': 1.6, 'estela': 1.8, 'R2': 0.9431392024146658}"
2021_04_30_00_26_00_000_010359-trim-0520-crop-360p1.mp4,0,0.04,"{'num_frames_deteccion': 1, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_04_30_00_26_00_000_010359-trim-1153-crop-360p1.mp4,0,0.16,"{'num_frames_deteccion': 4, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_04_30_00_30_01_000_010077-trim-0387-crop-360p1.mp4,0,0.88,"{'num_frames_deteccion': 22, 'variabilidad': 49.57142857142857, 'max_contorno': 1561.5, 'min_contorno': 31.5, 'estelaH': 2.4285714285714284, 'estelaV': 1.8666666666666667, 'estela': 2.4285714285714284, 'R2': 0.8688869202074778}"
2021_04_30_00_37_01_000_010358-trim-1146-crop-360p1.mp4,0,3.08,"{'num_frames_deteccion': 77, 'variabilidad': 82.07692307692308, 'max_contorno': 2134.0, 'min_contorno': 26.0, 'estelaH': 1.25, 'estelaV': 8.916666666666666, 'estela': 8.916666666666666, 'R2': 0.4751954186081116}"
2021_04_30_00_37_01_000_010359-trim-0171-crop-360p1.mp4,0,0.56,"{'num_frames_deteccion': 14, 'variabilidad': 44.03488372093023, 'max_contorno': 1893.5, 'min_contorno': 43.0, 'estelaH': 2.0833333333333335, 'estelaV': 4.714285714285714, 'estela': 4.714285714285714, 'R2': 0.2334566483950558}"
2021_04_30_00_37_01_000_010359-trim-0400-crop-360p1.mp4,0,0.64,"{'num_frames_deteccion': 16, 'variabilidad': 39.49122807017544, 'max_contorno': 1125.5, 'min_contorno': 28.5, 'estelaH': 1.5806451612903225, 'estelaV': 2.0, 'estela': 2.0, 'R2': 0.09510779680555974}"
2021_04_30_00_37_01_000_010359-trim-0596-crop-360p1.mp4,0,0.24,"{'num_frames_deteccion': 6, 'variabilidad': 3.4838709677419355, 'max_contorno': 108.0, 'min_contorno': 31.0, 'estelaH': 0.9090909090909091, 'estelaV': 1.5, 'estela': 1.5, 'R2': 0.9780101661899592}"
2021_04_30_00_38_00_000_010357-trim-1283-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_04_30_00_38_01_000_010360-trim-0175-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_04_30_00_39_01_000_010359-trim-0587-crop-360p1.mp4,0,4.0,"{'num_frames_deteccion': 100, 'variabilidad': 336.1698113207547, 'max_contorno': 8908.5, 'min_contorno': 26.5, 'estelaH': 3.4, 'estelaV': 4.5, 'estela': 4.5, 'R2': 0.06031391095419515}"
2021_04_30_00_39_01_000_010359-trim-0899-crop-360p1.mp4,0,2.0,"{'num_frames_deteccion': 50, 'variabilidad': 167.0943396226415, 'max_contorno': 4428.0, 'min_contorno': 26.5, 'estelaH': 2.3333333333333335, 'estelaV': 2.142857142857143, 'estela': 2.3333333333333335, 'R2': 0.9006529694965474}"
